epoch,W1[0],W1[1],W1[2],W1[3],W1[4],W1[5],W1[6],W1[7],W1[8],W1[9],W1[10],W1[11],W1[12],W1[13],W1[14],W1[15],W1[16],W1[17],W1[18],W1[19],W2[0],W2[1],W2[2],W2[3],W2[4],W2[5],W2[6],W2[7],W2[8],W2[9]
900,1.6990446903937138,-0.0694758499801867,0.752197578779479,-0.44101836497799907,-2.3726211080957658,-0.2586089454816224,-0.7202013360878216,-0.3769400027338918,-1.6489451864760147,0.11411460992203884,-0.5127453975786566,0.4043895402947356,1.3840977501959426,-2.323940088750509,0.059971887167840805,-1.55153126004237,-0.3430527332635767,0.6468822796039864,-0.4994731384712127,2.3886098619304508,1.5181422428426157,-0.04155422073899021,1.603738615985171,-3.003184120638677,-2.4704969866132704,-1.1204730539394603,0.7788669230540751,0.0911189000514688,-2.5049003866381647,1.830606235732928
901,1.6996141997858751,-0.06949179278324684,0.7523897568589845,-0.44127788293718107,-2.3731766072674896,-0.25868672582068186,-0.720100303317993,-0.3769019750869848,-1.6494446612277005,0.11416910143397391,-0.512466171597572,0.40437572466550936,1.3842517274404613,-2.3242660012447414,0.05989428645826574,-1.551696441380416,-0.3430288197817427,0.6469152342333293,-0.49968833140299074,2.3888721402172193,1.518617057659727,-0.04150524624173598,1.6043297550933417,-3.004054233673246,-2.471390252064434,-1.1210326174788157,0.7786174272936268,0.09113037717136575,-2.5057034827318536,1.8312581671794008
902,1.7001827493116168,-0.06950769109590763,0.7525816750300182,-0.4415371371933392,-2.373731298662754,-0.25876437026124194,-0.7199994736237905,-0.37686400445801294,-1.6499433089990065,0.11422351372772781,-0.5121875955059101,0.4043619434761066,1.384405600075798,-2.324591540351312,0.059816717555373114,-1.5518614874233145,-0.34300490625067115,0.6469481486892853,-0.4999033537292375,2.389134168163225,1.5190913436251063,-0.041456313338134806,1.6049202172514299,-3.0049233306010747,-2.472282247590281,-1.1215914794988153,0.778368359034126,0.09114193521107238,-2.506505549262929,1.8319093586658013
903,1.700750341464565,-0.06952354505970314,0.7527733339358731,-0.4417961283479825,-2.374285184026803,-0.25884187919431945,-0.7198988463739839,-0.37682609067217804,-1.6504411318704395,0.11427784711154944,-0.5119096672259892,0.4043481966352671,1.384559368120853,-2.3249167066159204,0.05973918059263182,-1.552026398275379,-0.3429809927995082,0.6469810230773875,-0.5001182056626063,2.389395946066613,1.519565101430204,-0.04140742198328568,1.6055100036321588,-3.005791413110535,-2.47317297599136,-1.122149641310046,0.7781197171471187,0.09115357375471192,-2.5073065882492522,1.8325598113822759
904,1.7013169787303901,-0.06953935481563085,0.7529647342176208,-0.4420548569999866,-2.3748382651004727,-0.2589192530095399,-0.7197984209399092,-0.3767882335554714,-1.6509381319158234,0.11433210189200912,-0.5116323846880318,0.4043344840519952,1.3847130315949796,-2.3252415005835263,0.059661675702448014,-1.5521911740411816,-0.3429570795564315,0.6470138575027382,-0.5003328874152043,2.389657474225389,1.5200383317669746,-0.04135857213232854,1.6060991154059556,-3.0066584828873455,-2.4740624400605724,-1.1227071042203682,0.7778715005079997,0.09116529238841678,-2.5081066017041134,1.8332095265171553
905,1.7018826635868318,-0.06955512050415406,0.7531558765141206,-0.4423133237456107,-2.375390543620199,-0.2589964920951425,-0.719698196695455,-0.37675043293466925,-1.6514343112023249,0.11438627837400882,-0.511355745830133,0.40432080563555867,1.3848665905179816,-2.32556592279835,0.059584203016170505,-1.5523558148255507,-0.3429331666486565,0.6470466520700113,-0.5005473991985973,2.389918752937417,1.520511035327858,-0.0413097637404438,1.6066875537409553,-3.00752454161457,-2.474950642583193,-1.1232638695349206,0.7776237079959973,0.09117709070031857,-2.5089055916362413,1.8338585052569545
906,1.7024473985037263,-0.06957084226520414,0.7533467614620292,-0.44257152917851417,-2.3759420213180302,-0.25907359683798575,-0.7195981730170505,-0.37671268863732804,-1.6519296717904781,0.11444037686079209,-0.5110797485982274,0.4043071612954884,1.3850200449101115,-2.3258899738038723,0.05950676266409614,-1.5525203207335692,-0.3429092542024428,0.6470794068834544,-0.5007617412238146,2.3901797825004194,1.5209832128057632,-0.04126099676285198,1.607275319803005,-3.008389590972618,-2.4758375863368918,-1.1238199385561238,0.7773763384941579,0.09118896828053824,-2.509703560049809,1.834506748786373
907,1.7030111859430312,-0.06958652023818289,0.7535373896958092,-0.44282947388977295,-2.3764926999216356,-0.25915056762355226,-0.7194983492836531,-0.37667500049178043,-1.6524242157342104,0.11449439765395417,-0.510804390946058,0.4042935509415773,1.385173394792068,-2.3262136541428395,0.05942935477547515,-1.5526846918705708,-0.3428853423431006,0.6471121220468908,-0.5009759137013539,2.3904405632119747,1.5214548648940514,-0.04121227115481324,1.607862414755667,-3.009253632639242,-2.476723274091756,-1.1243753125836846,0.77712939088933,0.09120092472117629,-2.510500508944446,1.835154258288295
908,1.7035740283588527,-0.0696021545619648,0.7537277618477389,-0.4430871584678962,-2.3770425811543165,-0.2592274048359542,-0.7193987248767355,-0.3766373683271306,-1.6529179450808658,0.11454834105345188,-0.510529670835144,0.40427997448387987,1.3853266401849935,-2.3265369643572615,0.05935197947851655,-1.5528489283421383,-0.34286143119499685,0.6471447976637223,-0.5011899168411856,2.3907010953695162,1.5219259922865185,-0.04116358687162706,1.6084488397602232,-3.0101166682895375,-2.477607708610314,-1.1249299929146002,0.776882864072149,0.09121295961630291,-2.5112964403152427,1.8358010349437883
909,1.7041359281974713,-0.06961774537489934,0.7539178785479212,-0.4433445834988423,-2.3775916667350154,-0.2593041088579384,-0.7192992991802741,-0.3765997919732499,-1.6534108618712307,0.1146022073576135,-0.5102555862347493,0.40426643183271116,1.3854797811104729,-2.3268599049884138,0.05927463690039342,-1.5530130302541008,-0.3428375208815615,0.6471774338369309,-0.5014037508527578,2.39096137927033,1.522396595677379,-0.04111494386863177,1.6090345959756789,-3.010978699595943,-2.4784908926475526,-1.1254839808431623,0.7766367569370222,0.09122507256194831,-2.5120913561527605,1.8364470799321062
910,1.704696887897367,-0.0696332928148133,0.7541077404242924,-0.4436017495660353,-2.378139958378327,-0.2593806800708916,-0.7192000715807364,-0.37656227126077274,-1.653902968139558,0.11465599686314862,-0.5099821351218506,0.4042529228986461,1.3856328175905301,-2.327182476576839,0.059197327167248265,-1.5531769977125311,-0.34281361152529377,0.6472100306690814,-0.5016174159450002,2.3912214152115556,1.5228666757612492,-0.04106634210120424,1.6096196845587663,-3.0118397282282388,-2.479372828950944,-1.1260372776609613,0.7763910683821127,0.09123726315609301,-2.5128852584430406,1.8370923944306863
911,1.7052569098892458,-0.06964879701901296,0.7542973481026315,-0.4438586572503807,-2.378687457794508,-0.25945711885484546,-0.7191010414670688,-0.37652480602109195,-1.6543942659135922,0.1147097098651578,-0.5097093154811062,0.40423944759251895,1.3857857496476267,-2.327504679662348,0.05912005040419831,-1.5533408308237437,-0.34278970324776814,0.6472425882623234,-0.5018309123263293,2.3914812034901822,1.5233362332331308,-0.041017781524759454,1.6102041066639483,-3.0126997558535455,-2.480253520260464,-1.126589884656891,0.7761457973093249,0.0912495309986582,-2.5136781491676117,1.8377369796151513
912,1.705815996596066,-0.06966425812428642,0.7544867022065691,-0.4441153071302816,-2.379234166689486,-0.25953342558848186,-0.7190022082306846,-0.3764873960863548,-1.6548847572145922,0.1147633466571424,-0.5094371253048245,0.40422600582542223,1.3859385773046593,-2.3278265147840216,0.0590428067353408,-1.5535045296942918,-0.3427657961696406,0.6472751067183934,-0.5020442402046522,2.391740744403048,1.523805268788395,-0.0409692620947502,1.6107878634434232,-3.0135587841363254,-2.481132969308615,-1.1271418031171516,0.7759009426242889,0.0912618756914961,-2.514470030303498,1.8383808366593082
913,1.7063741504330627,-0.06967967626690581,0.7546758033575963,-0.44437169978165436,-2.3797800867648724,-0.2596096006491378,-0.7189035712654521,-0.37645004128945847,-1.6553744440573575,0.11481690753101412,-0.5091655625929329,0.40421259750870625,1.3860913005849573,-2.3281479824802105,0.05896559628375828,-1.5536680944309644,-0.34274189041065467,0.6473075861386172,-0.5022573997873715,2.3920000382468407,1.5242737831227662,-0.04092078376666667,1.611370956047127,-3.014416814738381,-2.482011178820448,-1.1276930343252554,0.7756565032363456,0.09127429683838052,-2.5152609038232288,1.8390239667351498
914,1.7069313738077747,-0.06969505158262952,0.7548646521750738,-0.44462783577794446,-2.3803252197179696,-0.2596856444128108,-0.7188051299676823,-0.3764127414640461,-1.6558633284502513,0.1148703927771046,-0.5088946253529464,0.4041992225539783,1.386243919512281,-2.328469083288537,0.05888841917152385,-1.5538315251407855,-0.34271798608964754,0.647340026623912,-0.5024703912813894,2.3922590853180927,1.5247417769323066,-0.04087234649603614,1.6119533856227388,-3.015273849318854,-2.4828881515135843,-1.1282435795620298,0.7754124780585316,0.09128679404499723,-2.5160507716948453,1.8396663710128538
915,1.7074876691200693,-0.06971038420670445,0.7550532492762405,-0.44488371569014185,-2.380869567241782,-0.2597615572541636,-0.7187068837361174,-0.37637549644450224,-1.6563514123952248,0.11492380268417496,-0.508624311599937,0.40418588087310175,1.3863964341108195,-2.3287898177458977,0.05881127551970639,-1.5539948219310098,-0.3426940833245558,0.6473724282747884,-0.5026832148931117,2.3925178859131835,1.5252092509134003,-0.040823950238422634,1.6125351533156835,-3.016129889534226,-2.4837638900982357,-1.1287934401056223,0.7751688660075645,0.09129936691893457,-2.51683963588191,1.8403080506607834
916,1.7080430387621681,-0.06972567427386817,0.7552415952762225,-0.44513934008679656,-2.3814131310250275,-0.25983733954652966,-0.7186088319719185,-0.3763383060659491,-1.656838697887841,0.11497713753942522,-0.5083546193565025,0.4041725723781956,1.3865488444051874,-2.329110186388461,0.05873416544837586,-1.5541579849091214,-0.34267018223242174,0.6474047911913525,-0.5028958708284526,2.392776440328335,1.5256762057627375,-0.040775594949426584,1.6131162602691362,-3.0169849370383175,-2.484638397277227,-1.1293426172315046,0.7749256660038275,0.09131201506967404,-2.5176274983435154,1.8409490068454875
917,1.708597485118673,-0.06974092191835117,0.7554296907880416,-0.44539470953403415,-2.381955912752145,-0.25991299166191784,-0.7185109740786545,-0.3763011701642421,-1.6573251869172994,0.11503039762850374,-0.5080855466527358,0.40415929698163344,1.3867011504204243,-2.3294301897516725,0.05865708907660844,-1.5543210141828312,-0.34264628292939897,0.6474371154733084,-0.503108359292838,2.393034748859613,1.5261426421773,-0.040727280584684514,1.6136967076240258,-3.0178389934822873,-2.4855116757460176,-1.1298911122124766,0.774682876971355,0.0913247381085809,-2.5184143610342926,1.8415892407317007
918,1.7091510105665906,-0.06975612727387905,0.7556175364226245,-0.44564982459557073,-2.382497914103307,-0.2599885139710177,-0.7184133094622899,-0.37626408857596577,-1.657810881466458,0.11508358323551655,-0.507817091526194,0.40414605459604297,1.386853352181991,-2.3297498283702525,0.05858004652249177,-1.5544839098600742,-0.3426223855307585,0.6474694012199599,-0.5033206804912107,2.393292811802924,1.526608560854345,-0.040679007099868734,1.6142764965190386,-3.0186920605146335,-2.486383728192723,-1.1304389263186707,0.7744404978378178,0.09133753564889485,-2.519200225904418,1.842228753482344
919,1.7097036174753588,-0.06977129047367464,0.7558051327888112,-0.44590468583272824,-2.383039136754428,-0.2600639068432043,-0.7183158375311731,-0.37622706113842985,-1.658295783511859,0.11513669464303662,-0.5075492520218686,0.40413284513430514,1.3870054497157682,-2.330069102778199,0.05850303790313013,-1.5546466720490073,-0.34259849015089455,0.6475016485302127,-0.5035328346280333,2.3935506294540145,1.5270739624913907,-0.040630774450687024,1.6148556280906228,-3.0195441397811917,-2.4872545572981353,-1.1309860608175564,0.7741985275345082,0.0913504073057208,-2.519985094899624,1.8428675462585247
920,1.7102553082068714,-0.06978641165046026,0.7559924804933638,-0.4461592938044494,-2.3835795823771746,-0.2601391706465434,-0.7182185576960253,-0.376190087689665,-1.6587798950237513,0.11518973213211309,-0.5072820261921542,0.40411966850955344,1.3871574430480542,-2.3303880135087875,0.0584260633346496,-1.5548093008580068,-0.34257459690333014,0.6475338575025766,-0.5037448219072932,2.393808202108469,1.5275388477862015,-0.04058258259288234,1.6154341034729915,-3.0203952329251362,-2.4881241657357456,-1.131532516973944,0.7739569649963259,0.09136335269601958,-2.520768969961206,1.8435056202195366
921,1.7108060851155038,-0.0698014909364598,0.7561795801409749,-0.4464136490673127,-2.3841192526389774,-0.26021430574779636,-0.7181214693699286,-0.3761531680684189,-1.6592632179661142,0.11524269598228046,-0.5070154120968188,0.4041065246351732,1.3873093322055623,-2.330706561094574,0.05834912293220322,-1.5549717963956666,-0.3425507059007232,0.6475660282351675,-0.5039566425325059,2.3940655300617104,1.5280032174367728,-0.04053443148223252,1.616011923798127,-3.0212453415869787,-2.4889925561717643,-1.1320782960499902,0.7737158091617629,0.0913763714385988,-2.521551853026032,1.8441429765228607
922,1.7113559505481373,-0.06981652846340092,0.7563664323342764,-0.446667752175547,-2.3846581492030383,-0.260289312512425,-0.7180245719683147,-0.37611630211415226,-1.6597457542966807,0.11529558647156768,-0.5067494078029731,0.4040934134248008,1.387461117215419,-2.331024746067394,0.05827221680997612,-1.555134158770795,-0.342526817254872,0.6475981608257094,-0.5041682967067193,2.394322613608997,1.528467072141317,-0.04048632107455002,1.6165890901957845,-3.022094467404569,-2.489859731265143,-1.1326233993052004,0.7734750589728889,0.09138946315410365,-2.5223337460265505,1.8447796163241654
923,1.7119049068441854,-0.06983152436251712,0.7565530376738481,-0.4469216036810465,-2.385196273728343,-0.26036419130459676,-0.7179278649089536,-0.3760794896670346,-1.6602275059669611,0.11534840387650724,-0.5064840113850408,0.4040803347923231,1.3876127981051616,-2.3313425689583642,0.05819534508119065,-1.5552963880924127,-0.3425029310767211,0.6476302553715364,-0.5043797846325171,2.394579453045422,1.5289304125982486,-0.0404382513256816,1.6171656037934956,-3.022942612013094,-2.4907256936675966,-1.1331678279964346,0.7732347133753378,0.09140262746500788,-2.5231146508907982,1.8454155407773063
924,1.7124529563356183,-0.06984647876454997,0.756739396758226,-0.44717520413338513,-2.38573362786967,-0.26043894248718946,-0.7178313476119421,-0.3760427305679406,-1.6607084749222658,0.11540114847214414,-0.5062192209247288,0.4040672886518764,1.387764374902736,-2.331660030297884,0.05811850785811145,-1.5554584844697508,-0.3424790474763668,0.6476623119695949,-0.5045911065120231,2.394836048665912,1.5293932395061702,-0.04039022219150812,1.617741465716573,-3.02378977704508,-2.4915904460236216,-1.133711583377911,0.7729947713182923,0.09141586399560465,-2.5238945695424104,1.8460507510343274
925,1.713000101346988,-0.06986139179975114,0.756925510183911,-0.447428554079831,-2.3862702132775997,-0.2605135664217964,-0.7177350194996928,-0.37600602465844596,-1.6611886631017287,0.11545382053204482,-0.5059550345109967,0.4040542749178461,1.3879158476364948,-2.331977130615636,0.058041705252050595,-1.5556204480122482,-0.3424551665630629,0.6476943307164456,-0.5048022625469047,2.395092400765226,1.5298555535638587,-0.0403422336279442,1.6183166770881128,-3.02463596413039,-2.4924539909705197,-1.1342546667012106,0.7727552317544705,0.0914291723719976,-2.5246735039006283,1.8466852482454608
926,1.713546344195453,-0.06987626359788454,0.7571113785453769,-0.44768165406536103,-2.3868060315985264,-0.2605880634687311,-0.7176388799969226,-0.37596937178082357,-1.6616680724383304,0.11550642032830613,-0.5056914502400275,0.40404129350486584,1.3880672163351946,-2.332293870440586,0.05796493737337261,-1.555782278829549,-0.3424312884452262,0.6477263117082652,-0.5050132529383767,2.395348509637953,1.5303173554702507,-0.04029428559093804,1.6188912390289998,-3.025481174896225,-2.493316331138418,-1.1347970792152815,0.7725160936401109,0.09144255222209184,-2.5254514558803076,1.8473190335591274
927,1.714091687190804,-0.06989109428822844,0.7572970024350796,-0.44793450463267487,-2.387341084474667,-0.26066243398703215,-0.7175429285306419,-0.37593277177803963,-1.66214670485892,0.11555894813156406,-0.5054284662151981,0.4040283443278166,1.3882184810279943,-2.332610250300985,0.05788820433149955,-1.5559439770315011,-0.342407413230442,0.6477582550408489,-0.5052240778872048,2.395604375578513,1.5307786459244292,-0.0402463780364711,1.6194651526579107,-3.0263254109671247,-2.4941774691502907,-1.135338822166443,0.7722773559349588,0.09145600317558504,-2.526228427391928,1.8479521081219374
928,1.7146361326354878,-0.0699058839995775,0.7574823824434646,-0.4481871063222092,-2.3878753735440714,-0.2607366783344683,-0.7174471645301436,-0.3758962244937497,-1.6626245622842397,0.1156114042110026,-0.5051660805470495,0.40401542730182616,1.3883696417444527,-2.332926270724372,0.05781150623491603,-1.5561055427281527,-0.34238354102546975,0.6477901608096119,-0.5054347375937095,2.395859998881153,1.5312394256256099,-0.040198510920557935,1.6200384190913173,-3.027168673964966,-2.4950374076219783,-1.1358798967983905,0.7720390176022522,0.09146952486395854,-2.5270044203416013,1.8485844730786907
929,1.7151796828246322,-0.06992063286024491,0.7576675191589758,-0.44843945967215193,-2.3884089004406324,-0.26081079686754316,-0.7173515874269913,-0.375859729772295,-1.6631016466289463,0.11566378883436247,-0.5049042913532574,0.4040025423422685,1.388520698514526,-2.33324193223757,0.05773484319117424,-1.5562669760297512,-0.34235967193624844,0.6478220291095916,-0.5056452322577695,2.396115379839948,1.5316996952731272,-0.04015068419924588,1.6206110394434914,-3.0280109655089653,-2.4958961491622103,-1.1364203043521992,0.7718010776087074,0.09148311692046854,-2.5277794366310786,1.8492161295723766
930,1.7157223400460715,-0.06993534099806442,0.7578524131680636,-0.448691565218456,-2.388941666794096,-0.26088478994150005,-0.7172561966550095,-0.3758232874586985,-1.6635779598016338,0.1157161022679497,-0.5046430967586032,0.4039896893647628,1.3886716513685662,-2.3335572353666914,0.05765821530689896,-1.5564282770467401,-0.34233580606790215,0.6478538600354495,-0.5058555620788251,2.396370518748798,1.5321594555664215,-0.040102897828614904,1.6211830148265074,-3.028852287215677,-2.496753696372625,-1.1369600460663287,0.7715635349245054,0.09149677898013725,-2.5285534781577614,1.8498470787441756
931,1.71626410658037,-0.06995000854039238,0.7580370650551935,-0.44894342349485317,-2.389473674230071,-0.26095865791032685,-0.717160991650272,-0.37578689739866106,-1.6640535037048567,0.11576834477664436,-0.5043824948949446,0.403976868285173,1.3888225003373185,-2.333872180637137,0.057581622687792544,-1.5565894458897573,-0.3423119435247452,0.6478856536814734,-0.5060657272558821,2.396625415901428,1.5326187072050255,-0.040055151764777315,1.6217543463502473,-3.029692640698995,-2.497610051847791,-1.1374991231766274,0.7713263885232777,0.09151051067974422,-2.5293265468147084,1.850477321733459
932,1.7168049847008482,-0.06996463561410984,0.7582214754028538,-0.44919503503286795,-2.39000492437004,-0.2610324011267608,-0.7170659718510912,-0.375750559438558,-1.664528280235152,0.11582051662390903,-0.5041224839011864,0.40396407901960685,1.3889732454519195,-2.334186768573598,0.05750506543863986,-1.5567504826696326,-0.34228808441028785,0.6479174101415789,-0.5062757279875147,2.396880071591387,1.5330774508885512,-0.04000744596387759,1.6223250351224037,-3.030532027570152,-2.4984652181752267,-1.1380375369163371,0.771089637382093,0.09152431165781758,-2.530098644490645,1.8511068596777889
933,1.717344976673605,-0.06997922234562458,0.7584056447915639,-0.4494464003618311,-2.390535418831367,-0.2611060199422932,-0.7169711366980075,-0.37571427342543495,-1.6650022912830613,0.11587261807179743,-0.5038630619232521,0.4039513214844155,1.3891238867438946,-2.3345009997000536,0.057428543663313285,-1.5569113874973854,-0.34226422882724133,0.6479491295093114,-0.5064855644718697,2.3971344861120447,1.5335356873166774,-0.039959780382092164,1.6228950822484838,-3.0313704494377203,-2.4993191979354226,-1.1385752885160971,0.7708532804814427,0.09153818155462534,-2.5308697730699716,1.8517356937129203
934,1.7178840847575445,-0.06999376886087307,0.7585895737998828,-0.4496975200088933,-2.391065159227311,-0.2611795147071744,-0.7168764856337785,-0.3756780392070044,-1.665475538733154,0.11592464938096274,-0.5036042271140547,0.4039385955961924,1.3892744242451562,-2.3348148745397768,0.0573520574647776,-1.5570721604842228,-0.3422403768775234,0.6479808118778484,-0.5066952369066687,2.3973886597565923,1.533993417189136,-0.039912154975629194,1.6234644888318128,-3.032207907907613,-2.5001719937018607,-1.1391123792039484,0.7706173168052279,0.09155212001216687,-2.531639934432772,1.8523638249728003
935,1.7184223112043988,-0.07000827528532255,0.7587732630044167,-0.44994839449903856,-2.3915941471670323,-0.2612528857704182,-0.7167820181033683,-0.37564185663164185,-1.6659480244640479,0.11597661081066611,-0.5033459776334678,0.40392590127177297,1.389424857988001,-2.3351283936153306,0.057275606945094946,-1.557232801741537,-0.34221652866226343,0.6480124573400011,-0.5069047454892126,2.397642592818041,1.5344506412057004,-0.0398645697007284,1.6240332559735384,-3.0330444045830833,-2.5010236080410357,-1.1396488102053386,0.7703817453407452,0.09156612667416421,-2.5324091304548224,1.852991254589569
936,1.7189596582587527,-0.07002274174397306,0.7589567129798275,-0.45019902435509745,-2.3921223842556048,-0.2613261334798071,-0.7166877335539369,-0.37560572554838234,-1.666419750348433,0.11602850261878497,-0.5030883116482971,0.4039132384282338,1.389575188005109,-2.335441557448572,0.05719919220542968,-1.5573933113809038,-0.34219268428180777,0.6480440659882162,-0.507114090416384,2.39789628558922,1.5349073600661718,-0.03981702451366086,1.6246013847726342,-3.0338799410647255,-2.5018740435124753,-1.140184582743126,0.7701465650786735,0.09158020118605362,-2.5331773630076007,1.8536179836935602
937,1.7194961281580687,-0.07003716836135937,0.7591399242988405,-0.4504494100977606,-2.3926498720940255,-0.26139925818189647,-0.7165936314348299,-0.37556964580691665,-1.6668907182530928,0.11608032506182137,-0.5028312273322525,0.4039006069828917,1.3897254143295397,-2.3357543665606517,0.05712281334605329,-1.5575536895140794,-0.3421688438357248,0.6480756379145779,-0.507323271884651,2.398149738362776,1.5353635744703678,-0.03976951937072881,1.6251688763259031,-3.0347145189504747,-2.5027233026687608,-1.1407196980375842,0.7699117750130604,0.091594343194977,-2.5339446339582934,1.854244013413302
938,1.7200317231327102,-0.07005155526155302,0.7593228975322526,-0.45069955224559166,-2.393176612279224,-0.2614722602220197,-0.716499711197568,-0.37553361725758766,-1.6673609300389254,0.11613207839491016,-0.5025747228659189,0.4038880068533034,1.389875536994731,-2.336066821472014,0.057046470466349246,-1.557713936252999,-0.3421450074228103,0.6481071732108099,-0.5075322900900702,2.3984029514311707,1.5358192851181096,-0.039722054228265476,1.6257357317279817,-3.0355481398356092,-2.5035713880555472,-1.141254157306406,0.7696773741413085,0.09160855234977351,-2.534710945169806,1.8548693448755171
939,1.720566445405966,-0.07006590256816428,0.75950563324894,-0.4509494513150404,-2.3937026064040734,-0.26154513994429257,-0.7164059722958361,-0.3754976397513869,-1.6678303875609668,0.11618376287182729,-0.5023187964367283,0.4038754379572645,1.3900255560344976,-2.336378922702399,0.056970163664817844,-1.5578740517097749,-0.3421211751410923,0.6481386719682769,-0.5077411452282895,2.398655925086682,1.5362744927092102,-0.0396746290426349,1.626301952071344,-3.0363808053127497,-2.5044183022115845,-1.1417879617647082,0.7694433614641626,0.09162282830097113,-2.5354762985007713,1.8554939792051237
940,1.7211002971940743,-0.07008021040434412,0.7596881320158667,-0.4511991078204557,-2.3942278560573986,-0.2616178976916181,-0.7163124141854738,-0.37546171313995086,-1.6682990926684116,0.11623537874499786,-0.5020634462389317,0.403862900212809,1.3901754714830272,-2.336690670770843,0.056893893039081045,-1.5580340359966935,-0.34209734708783646,0.6481701342779869,-0.507949837494552,2.398908659621401,1.5367291979434619,-0.039627243770231774,1.6268675384463045,-3.0372125169718593,-2.505264047668737,-1.1423211126250365,0.7692097359856955,0.09163717070077823,-2.536240695805557,1.856117917525236
941,1.721633280706247,-0.0700944788927862,0.7598703943980915,-0.4514485222740985,-2.3947523628239877,-0.2616905338056912,-0.7162190363244642,-0.3754258372755575,-1.6687670472046348,0.11628692626550428,-0.5018086704735709,0.40385039353820856,1.3903252833748796,-2.3370020661956774,0.056817658685887285,-1.5581938892262137,-0.342073523359551,0.6482015602305925,-0.5081583670836983,2.399161155327231,1.5371834015206247,-0.03957989836748127,1.6274324919410228,-3.0380432764002467,-2.5061086269520043,-1.142853611097369,0.7689764967132956,0.09165157920307535,-2.5370041389342757,1.8567411609571651
942,1.7221653981446934,-0.07010870815572876,0.7600524209587765,-0.45169769518615444,-2.3952761282846016,-0.2617630486270032,-0.7161258381729243,-0.3753900120111227,-1.6692342530072137,0.11633840568309435,-0.5015544673484507,0.40383791785197176,1.3904749917449841,-2.3373131094945334,0.056741460701116256,-1.5583536115109646,-0.3420497040519917,0.6482329499163932,-0.5083667341901701,2.399413412495886,1.5376371041404147,-0.03953259279083887,1.6279968136415068,-3.038873085182564,-2.506952042579541,-1.1433854583891212,0.768743642657653,0.0916660534634068,-2.537766629732793,1.8573637106204193
943,1.7226966517046438,-0.07012289831495663,0.7602342122591946,-0.4519466270647467,-2.3957991540159833,-0.2618354424948467,-0.7160328191930948,-0.3753542372001968,-1.6697007119079492,0.11638981724618915,-0.5013008350781109,0.40382547307284344,1.390624596628638,-2.337623801184339,0.05666529917978369,-1.5585132029637436,-0.342025889260167,0.6482643034253371,-0.5085749390080126,2.3996654314188914,1.5380903065024922,-0.03948532699679025,1.628560504631617,-3.039701944900809,-2.5077942970626763,-1.1439166557051503,0.768511172832747,0.09168059313897249,-2.5385281700427362,1.8579855676327048
944,1.723227043574374,-0.07013704949180315,0.7604157688587379,-0.45219531841594846,-2.3963214415908682,-0.2619077157473198,-0.7159399788493296,-0.37531851269696087,-1.670166425732887,0.11644116120189106,-0.5010477718837988,0.403813059119804,1.3907740980615033,-2.337934141781322,0.05658917421604613,-1.5586726636975143,-0.34200207907834296,0.6482956208470223,-0.5087829817308783,2.3999172123875807,1.5385430093064507,-0.03943810094185108,1.6291235659930692,-3.0405298571343264,-2.5086353929059366,-1.1444472042477596,0.7682790862558322,0.09169519788861968,-2.539288761701503,1.858606733109927
945,1.723756575935228,-0.07015116180715203,0.7605970913149241,-0.45244376974379547,-2.396842992577995,-0.26197986872133117,-0.7158473166080858,-0.3752828383562237,-1.6706313963023387,0.11649243779599171,-0.5007952759934414,0.4038006759120687,1.3909234960796057,-2.3382441318010088,0.056513085903205654,-1.5588319938254043,-0.341978273600048,0.6483269022706992,-0.5089908625520292,2.400168755693095,1.5389952132518048,-0.03939091458256693,1.6296859988054397,-3.0413568234598074,-2.509475332607063,-1.144977105216703,0.7680473819474263,0.09170986737283485,-2.540048406542271,1.8592272081661902
946,1.7242852509616429,-0.07016523538143934,0.7607781801834059,-0.4526919815502985,-2.3973638085421127,-0.2620519017526042,-0.715754831937914,-0.37524721403341804,-1.671095625430904,0.11654364727297971,-0.5005433456416181,0.4037883233690871,1.3910727907193319,-2.3385537717582268,0.0564370343337146,-1.5589911934607028,-0.3419544729180782,0.648358147785272,-0.5091985816643397,2.4004200616263827,1.5394469190379791,-0.0393437678755131,1.630247804146168,-3.042182845451291,-2.510314118657032,-1.1455063598091897,0.7678160589312965,0.09172460125373548,-2.5408071063940048,1.8598469939137994
947,1.724813070821171,-0.07017927033465542,0.7609590360179773,-0.4529399543354555,-2.3978838910439944,-0.2621238151756818,-0.7156625243094482,-0.3752116395845972,-1.6715591149274907,0.11659478987604854,-0.500291979069533,0.40377600141054215,1.3912219820174274,-2.3388630621671043,0.05636101959918028,-1.5591502627168594,-0.34193067712450165,0.6483893574793006,-0.5094061392603002,2.400671130478197,1.539898127364298,-0.03929666077729449,1.630808983090561,-3.043007924680165,-2.5111517535400765,-1.146034969219888,0.767585116234447,0.09173939919506209,-2.5415648630814665,1.8604660914632603
